680,850,986,1103,1207,1302,1390,1473,1551,1625,1696,1764,1829,1892,1953,2012,2069,2124,2178,2231,2282,2332,2381,2429,2476,2522,2567,2612,2656,2699,2741,2783,2824,2864,2904,2943,2982,3020,3058,3095,3132,3168,3204,3240,3275,3310,3344,3378,3412,3445,3478,3511,3543,3575,3607,3639,3670,3701,3732,3762,3792,3822,3852,3882,3911,3940,3969,3998,4026,4054,4082,4110,4138,4165,4192,4219,4246,4246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1190,1287,1376,1460,1539,1614,1685,1753,1818,1881,1942,2001,2058,2114,2168,2221,2273,2323,2372,2420,2467,2513,2559,2604,2648,2691,2733,2775,2816,2857,2897,2936,2975,3013,3051,3088,3125,3161,3197,3233,3268,3303,3337,3371,3405,3438,3471,3504,3536,3568,3600,3632,3663,3694,3725,3756,3786,3816,3846,3876,3905,3934,3963,3992,4020,4048,4076,4104,4132,4159,4186,4213,4240,4267,4294,4320,4346,4346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,850,986,1103,1207,1302,1390,1473,1551,1625,1696,1764,1829,1892,1953,2012,2069,2124,2178,2231,2282,2332,2381,2429,2476,2522,2567,2612,2656,2699,2741,2783,2824,2864,2904,2943,2982,3020,3058,3095,3132,3168,3204,3240,3275,3310,3344,3378,3412,3445,3478,3511,3543,3575,3607,3639,3670,3701,3732,3762,3792,3822,3852,3882,3911,3940,3969,3998,4026,4054,4082,4110,4138,4165,4192,4219,4246,4246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3400,3434,3467,3500,3533,3565,3597,3629,3660,3691,3722,3753,3783,3813,3843,3873,3902,3931,3960,3989,4017,4045,4073,4101,4129,4156,4183,4210,4237,4264,4291,4317,4343,4369,4395,4421,4447,4472,4497,4522,4547,4572,4597,4622,4647,4671,4695,4719,4743,4767,4791,4815,4839,4862,4885,4908,4931,4954,4977,5000,5023,5046,5068,5090,5112,5134,5156,5178,5200,5222,5244,5266,5287,5308,5329,5350,5371,5371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,850,986,1103,1207,1302,1390,1473,1551,1625,1696,1764,1829,1892,1953,2012,2069,2124,2178,2231,2282,2332,2381,2429,2476,2522,2567,2612,2656,2699,2741,2783,2824,2864,2904,2943,2982,3020,3058,3095,3132,3168,3204,3240,3275,3310,3344,3378,3412,3445,3478,3511,3543,3575,3607,3639,3670,3701,3732,3762,3792,3822,3852,3882,3911,3940,3969,3998,4026,4054,4082,4110,4138,4165,4192,4219,4246,4246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,1445,1525,1600,1672,1741,1807,1870,1931,1990,2048,2104,2158,2211,2263,2314,2363,2411,2458,2505,2551,2596,2640,2683,2726,2768,2809,2850,2890,2930,2969,3007,3045,3082,3119,3156,3192,3228,3263,3298,3333,3367,3401,3434,3467,3500,3533,3565,3597,3629,3660,3691,3722,3753,3783,3813,3843,3873,3902,3931,3960,3989,4017,4045,4073,4101,4129,4156,4183,4210,4237,4264,4291,4317,4343,4369,4395,4395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1530,1605,1677,1745,1811,1874,1935,1994,2051,2107,2161,2214,2266,2317,2366,2414,2461,2507,2553,2598,2642,2685,2728,2770,2811,2852,2892,2931,2970,3008,3046,3083,3120,3157,3193,3229,3264,3299,3334,3368,3402,3435,3468,3501,3534,3566,3598,3630,3661,3692,3723,3754,3784,3814,3844,3874,3903,3932,3961,3990,4018,4046,4074,4102,4130,4157,4184,4211,4238,4265,4292,4318,4344,4370,4396,4422,4448,4448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2380,2428,2475,2521,2566,2611,2655,2698,2740,2782,2823,2863,2903,2942,2981,3019,3057,3094,3131,3167,3203,3239,3274,3309,3343,3377,3411,3444,3477,3510,3542,3574,3606,3638,3669,3700,3731,3761,3791,3821,3851,3881,3910,3939,3968,3997,4025,4053,4081,4109,4137,4164,4191,4218,4245,4272,4299,4325,4351,4377,4403,4429,4455,4480,4505,4530,4555,4580,4605,4630,4654,4678,4702,4726,4750,4774,4774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550,2595,2639,2682,2725,2767,2808,2849,2889,2929,2968,3006,3044,3081,3118,3155,3191,3227,3262,3297,3332,3366,3400,3434,3467,3500,3533,3565,3597,3629,3660,3691,3722,3753,3783,3813,3843,3873,3902,3931,3960,3989,4017,4045,4073,4101,4129,4156,4183,4210,4237,4264,4291,4317,4343,4369,4395,4421,4447,4472,4497,4522,4547,4572,4597,4622,4647,4671,4695,4719,4743,4767,4791,4815,4839,4862,4862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,1445,1525,1600,1672,1741,1807,1870,1931,1990,2048,2104,2158,2211,2263,2314,2363,2411,2458,2505,2551,2596,2640,2683,2726,2768,2809,2850,2890,2930,2969,3007,3045,3082,3119,3156,3192,3228,3263,3298,3333,3367,3401,3434,3467,3500,3533,3565,3597,3629,3660,3691,3722,3753,3783,3813,3843,3873,3902,3931,3960,3989,4017,4045,4073,4101,4129,4156,4183,4210,4237,4264,4291,4317,4343,4369,4369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,850,986,1103,1207,1302,1390,1473,1551,1625,1696,1764,1829,1892,1953,2012,2069,2124,2178,2231,2282,2332,2381,2429,2476,2522,2567,2612,2656,2699,2741,2783,2824,2864,2904,2943,2982,3020,3058,3095,3132,3168,3204,3240,3275,3310,3344,3378,3412,3445,3478,3511,3543,3575,3607,3639,3670,3701,3732,3762,3792,3822,3852,3882,3911,3940,3969,3998,4026,4054,4082,4110,4138,4165,4192,4219,4219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1870,1931,1990,2048,2104,2158,2211,2263,2314,2363,2411,2458,2505,2551,2596,2640,2683,2726,2768,2809,2850,2890,2930,2969,3007,3045,3082,3119,3156,3192,3228,3263,3298,3333,3367,3401,3434,3467,3500,3533,3565,3597,3629,3660,3691,3722,3753,3783,3813,3843,3873,3902,3931,3960,3989,4017,4045,4073,4101,4129,4156,4183,4210,4237,4264,4291,4317,4343,4369,4395,4421,4447,4472,4497,4522,4547,4572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3060,3097,3134,3170,3206,3242,3277,3312,3346,3380,3414,3447,3480,3513,3545,3577,3609,3641,3672,3703,3734,3764,3794,3824,3854,3883,3912,3941,3970,3999,4027,4055,4083,4111,4139,4166,4193,4220,4247,4274,4301,4327,4353,4379,4405,4431,4457,4482,4507,4532,4557,4582,4607,4632,4656,4680,4704,4728,4752,4776,4800,4824,4847,4870,4893,4916,4939,4962,4985,5008,5031,5053,5075,5097,5119,5141,5141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,850,986,1103,1207,1302,1390,1473,1551,1625,1696,1764,1829,1892,1953,2012,2069,2124,2178,2231,2282,2332,2381,2429,2476,2522,2567,2612,2656,2699,2741,2783,2824,2864,2904,2943,2982,3020,3058,3095,3132,3168,3204,3240,3275,3310,3344,3378,3412,3445,3478,3511,3543,3575,3607,3639,3670,3701,3732,3762,3792,3822,3852,3882,3911,3940,3969,3998,4026,4054,4082,4110,4138,4165,4192,4219,4219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1190,1287,1376,1460,1539,1614,1685,1753,1818,1881,1942,2001,2058,2114,2168,2221,2273,2323,2372,2420,2467,2513,2559,2604,2648,2691,2733,2775,2816,2857,2897,2936,2975,3013,3051,3088,3125,3161,3197,3233,3268,3303,3337,3371,3405,3438,3471,3504,3536,3568,3600,3632,3663,3694,3725,3756,3786,3816,3846,3876,3905,3934,3963,3992,4020,4048,4076,4104,4132,4159,4186,4213,4240,4267,4294,4320,4320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2040,2096,2151,2204,2256,2307,2357,2406,2454,2501,2547,2592,2636,2679,2722,2764,2805,2846,2886,2926,2965,3003,3041,3079,3116,3153,3189,3225,3260,3295,3330,3364,3398,3432,3465,3498,3531,3563,3595,3627,3658,3689,3720,3751,3781,3811,3841,3871,3900,3929,3958,3987,4015,4043,4071,4099,4127,4155,4182,4209,4236,4263,4290,4316,4342,4368,4394,4420,4446,4472,4497,4522,4547,4572,4597,4622,4622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2210,2262,2313,2362,2410,2457,2504,2550,2595,2639,2682,2725,2767,2808,2849,2889,2929,2968,3006,3044,3081,3118,3155,3191,3227,3262,3297,3332,3366,3400,3434,3467,3500,3533,3565,3597,3629,3660,3691,3722,3753,3783,3813,3843,3873,3902,3931,3960,3989,4017,4045,4073,4101,4129,4156,4183,4210,4237,4264,4291,4317,4343,4369,4395,4421,4447,4472,4497,4522,4547,4572,4597,4622,4647,4671,4695,4695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850,986,1103,1207,1302,1390,1473,1551,1625,1696,1764,1829,1892,1953,2012,2069,2124,2178,2231,2282,2332,2381,2429,2476,2522,2567,2612,2656,2699,2741,2783,2824,2864,2904,2943,2982,3020,3058,3095,3132,3168,3204,3240,3275,3310,3344,3378,3412,3445,3478,3511,3543,3575,3607,3639,3670,3701,3732,3762,3792,3822,3852,3882,3911,3940,3969,3998,4026,4054,4082,4110,4138,4165,4192,4219,4219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1530,1605,1677,1745,1811,1874,1935,1994,2051,2107,2161,2214,2266,2317,2366,2414,2461,2507,2553,2598,2642,2685,2728,2770,2811,2852,2892,2931,2970,3008,3046,3083,3120,3157,3193,3229,3264,3299,3334,3368,3402,3435,3468,3501,3534,3566,3598,3630,3661,3692,3723,3754,3784,3814,3844,3874,3903,3932,3961,3990,4018,4046,4074,4102,4130,4157,4184,4211,4238,4265,4292,4318,4344,4370,4396,4396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
